pair_id,recipe_id_pos,recipe_id_neg,perturb_type,perturb_detail,syn_pos,conf_pos,bal_pos,syn_neg,conf_neg,bal_neg,syn_pos_norm,conf_pos_norm,bal_pos_norm,syn_neg_norm,conf_neg_norm,bal_neg_norm,conf_pos_good,conf_neg_good,delta_syn,delta_conf,delta_bal,delta_conf_good,overall_margin,is_hard_negative,validity_flag,drop_reason
3fef4b40-d105-4ade-80dc-740504ee8fcc,528,perturbed_5dbee59d,synergy_insert_flavor_outlier,"insert_flavor_outlier:630,type:beer",3.131485142450274,0.0725972632490494,-0.1448442635302196,3.749417642109958,0.06984787654328779,-0.2935121267381575,0.0467547592717193,0.0725972632490494,0.8975119028330396,1.0,0.06984787654328779,0.7064878732618425,0.9274027367509506,0.9301521234567122,-0.617932499659684,-0.002749386705761525,0.14866786320793793,-0.002749386705761525,-0.7649705978628449,True,False,Positive sample score not higher than negative
b505bd99-315f-479a-a79a-d42f0e92216d,675,perturbed_9dc0c8d1,synergy_insert_flavor_outlier,"insert_flavor_outlier:1193,type:juice",0.228714016,0.0153948012160202,-0.3261989329347189,0.703390288,0.049725030000171755,-0.3884934866620652,0.0034148234060535,0.0153948012160202,0.586368196215003,0.351695144,0.049725030000171755,0.6115065133379348,0.9846051987839798,0.9502749699998283,-0.47467627200000007,0.034330228784151484,0.06229455372734627,0.034330228784151484,-0.33908840893272707,True,False,Positive sample score not higher than negative
d20e2040-fa79-4890-8b54-b056c87ae720,186,perturbed_84a67d6c,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:200,3260,role:modifier",5.018600029512607,0.0307270263248177,-0.2113385380465278,3.975923866316688,0.02973289986688596,-0.26029145111954105,0.0749304006204882,0.0307270263248177,0.7834300591737768,1.0,0.02973289986688596,0.7397085488804589,0.9692729736751823,0.970267100133114,1.0426761631959187,-0.0009941264579317322,0.04895291307301325,-0.0009941264579317322,-0.8823422155441254,True,False,Score change too large
216a7f8e-163e-4bf4-9d9b-57875da43421,674,perturbed_cbea795e,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:14,635,role:sweetener",3.798906135010169,0.0440489410909852,-0.1467818713267257,2.61080963305501,0.02421594699109981,-0.20798697755564846,0.0567197140521252,0.0440489410909852,0.8941876185796673,1.0,0.02421594699109981,0.7920130224443516,0.9559510589090148,0.9757840530089001,1.188096501955159,-0.01983299409988537,0.06120510622892275,-0.01983299409988537,-0.8609386839124442,True,False,Score change too large
dd864649-1d47-4192-b6e6-00f8701f761c,286,perturbed_7b1c00a3,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:1344,2975,role:other",63.813449454343406,0.0569336605594573,-0.4018750829667166,50.5701850612284,0.05978473580944925,-0.28384195049856803,0.9527691596203178,0.0569336605594573,0.4565333378082404,1.0,0.05978473580944925,0.7161580495014319,0.9430663394405427,0.9402152641905508,13.243264393115005,0.0028510752499919523,-0.11803313246814856,0.0028510752499919523,-0.304004476822882,True,False,Score change too large
76e61bfe-9234-4887-bfda-71385ecd4892,555,perturbed_e7ae03d1,conflict_add_extra_base_spirit,"add_extra_base_spirit:741,current=1",1.129997088,0.105505650353162,-0.1530155797077221,1.892117048,0.09368521744078465,-0.18185328859640346,0.016871464951561,0.105505650353162,0.8834926685240224,0.946058524,0.09368521744078465,0.8181467114035965,0.894494349646838,0.9063147825592154,-0.7621199599999999,-0.011820432912377332,0.028837708888681368,-0.011820432912377332,-0.8756615348403904,True,False,Positive sample score not higher than negative
707b1185-7a9d-42c6-a956-774dc4eef976,669,perturbed_1e63cbf4,balance_remove_key_ingredient,"remove_key:3131,role:sweetener",5.128929445768919,0.0304908920211087,-0.2334978233766028,2.1925178819025066,0.019231336360080276,-0.35399334455584885,0.0765776782101934,0.0304908920211087,0.745412167512945,1.0,0.019231336360080276,0.6460066554441511,0.9695091079788913,0.9807686636399198,2.9364115638664123,-0.01125955566102843,0.12049552117924606,-0.01125955566102843,-0.8352763653820412,True,False,Score change too large
f2c9a3cf-6452-43be-b055-068d359e7032,354,perturbed_9aa18f3a,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:1695,1526,role:modifier",1.857936338791634,0.0420045580107656,-0.401059651642768,0.6380766043120746,0.039112231759496074,-0.2513778695903932,0.027739989912394,0.0420045580107656,0.4579323441060045,0.3190383021560373,0.039112231759496074,0.7486221304096068,0.9579954419892344,0.9608877682405039,1.2198597344795594,-0.0028923262512695613,-0.1496817820523748,-0.0028923262512695613,-0.5848804247985151,True,False,Score change too large
ff066aa5-b7f1-4c1d-9503-4e36e915bbeb,444,perturbed_62a4917c,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:37,180,role:modifier",0.50445008,0.0235741754992189,-0.2058562753127859,1.0590098206951615,0.01909707304042539,-0.35399334455584885,0.0075317113069694,0.0235741754992189,0.7928357808639406,0.5295049103475807,0.01909707304042539,0.6460066554441511,0.9764258245007811,0.9809029269595746,-0.5545597406951615,-0.004477102458793514,0.14813706924306294,-0.004477102458793514,-0.37962117607961554,True,False,Positive sample score not higher than negative
50794e8a-6216-49cd-a775-dfc75cb80056,181,perturbed_bd859353,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:841,510,role:bitters",5.559702332125469,0.0772131666960042,-0.320709712447371,2.29315546779598,0.07721316669600423,-0.2548194739402983,0.0830093493458338,0.0772131666960042,0.5957858550736655,1.0,0.07721316669600423,0.7451805260597018,0.9227868333039958,0.9227868333039958,3.2665468643294893,0.0,-0.06589023850707271,0.0,-1.0663853216402028,True,False,Score change too large
a47af244-d767-4ee4-95c8-c4f0dd997631,183,perturbed_3517db2a,balance_change_role,"change_role:850,from:modifier,to:sweetener",3.5640732826739674,0.0325759112914921,-0.2305319362808374,3.636538928453601,0.028932223032309926,-0.26540391263335106,0.0532135331249888,0.0325759112914921,0.7505006337069352,1.0,0.028932223032309926,0.7345960873666489,0.9674240887085079,0.9710677769676901,-0.07246564577963355,-0.003643688259182154,0.034871976352513656,-0.003643688259182154,-0.9345256087939071,True,False,Positive sample score not higher than negative
023f533b-ea99-41a4-aacf-d2d66be28f08,9,perturbed_30d7f97e,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,1.2179783852831123,0.0119027544970617,-0.4099126468762421,1.3011780572831126,0.027670482549483986,-0.22625779492230383,0.0181850730920316,0.0119027544970617,0.4427435774717631,0.6505890286415563,0.027670482549483986,0.7737422050776962,0.9880972455029383,0.972329517450516,-0.08319967200000034,0.015767728052422325,-0.1836548519539383,0.015767728052422325,-0.9476348551030354,True,False,Positive sample score not higher than negative
c9afb6c3-13f5-4224-ac56-c15f005bd9b4,143,perturbed_0b8d4187,balance_remove_key_ingredient,"remove_key:515,role:base_spirit",2.127550916703252,0.0018947368421052,-0.2650466284724667,0.7017782131886675,0.038364372469635616,-0.33273589194086733,0.0317654807300003,0.0018947368421052,0.6912850133066053,0.35088910659433376,0.038364372469635616,0.6672641080591326,0.9981052631578948,0.9616356275303644,1.4257727035145842,0.03646963562753047,0.06768926346840065,0.03646963562753047,-0.25863308498933035,True,False,Score change too large
77ae1d88-8331-4ad1-b273-d18f2a44d10a,519,perturbed_5603f5d6,balance_change_amount,"change_amount:198,factor:2.0",2.416933928,0.0207096590961972,-0.2942007174995494,2.416933928,0.020152383554401555,-0.24744044960569953,0.0360861249020234,0.0207096590961972,0.6412663876338015,1.0,0.020152383554401555,0.7525595503943004,0.9792903409038028,0.9798476164455985,0.0,-0.0005572755417956321,-0.04676026789384988,-0.0005572755417956321,-1.0757643134002715,True,False,No significant score change
6578acb5-0368-4448-b04b-71e68920ae77,518,perturbed_c5acfc56,balance_change_amount,"change_amount:39,factor:0.5",1.8095701668983253,0.0922749254890688,-0.2852191399496769,1.8095701668983257,0.09227492548906885,-0.22840137069889216,0.0270178569240839,0.0922749254890688,0.6566757583399485,0.9047850834491629,0.09227492548906885,0.7715986293011079,0.9077250745109312,0.9077250745109311,-4.440892098500626e-16,1.1102230246251565e-16,-0.056817769250784744,1.1102230246251565e-16,-0.992690097486238,True,False,No significant score change
3b4b0b57-dc33-48df-b0c4-864a7042c490,683,perturbed_63a6eea2,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:3195,901,role:sweetener",2.1322792551503373,0.0627955748178132,-0.1712755398520667,1.3166378440307782,0.03392137562627689,-0.29966246464612145,0.0318360773689087,0.0627955748178132,0.8521647093340836,0.6583189220153891,0.03392137562627689,0.7003375353538785,0.9372044251821868,0.9660786243737232,0.8156414111195591,-0.02887419919153633,0.12838692479405475,-0.02887419919153633,-0.5035298698578115,True,False,Score change too large
e626c552-5f0d-4c44-80e5-d7d18fb4fc06,187,perturbed_b02bc38c,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:876,1786,role:garnish",53.92280163030169,0.0154114843197307,-0.3106573212843576,37.52993033652632,0.01627156299664007,-0.29425361439185527,0.8050964621562043,0.0154114843197307,0.6130323823183442,1.0,0.01627156299664007,0.7057463856081447,0.9845885156802693,0.9837284370033599,16.39287129377537,0.0008600786769094038,-0.016403706892502312,0.0008600786769094038,-0.2867574624566869,True,False,Score change too large
d2f42303-0f20-4e92-8985-05c35f5db366,116,perturbed_87b4bb18,synergy_insert_flavor_outlier,"insert_flavor_outlier:1374,type:bitters",0.8282919113376854,0.0497379266882849,-0.1564269294409967,1.2442939290701485,0.04202012915584484,-0.2963039663007305,0.0123668442159695,0.0497379266882849,0.8776399380480616,0.6221469645350742,0.04202012915584484,0.7036960336992695,0.9502620733117151,0.9579798708441551,-0.41600201773246304,-0.007717797532440063,0.13987703685973382,-0.007717797532440063,-0.4435540135027525,True,False,Positive sample score not higher than negative
745b66f7-a30e-4ae8-ad29-5fa8e760647d,45,perturbed_edef3103,conflict_add_extra_base_spirit,"add_extra_base_spirit:1138,current=1",1.12886584,0.0570280957108585,-0.2762600965306477,2.08036392,0.05110268264175809,-0.21000342288719934,0.0168545748098197,0.0570280957108585,0.672046468045422,1.0,0.05110268264175809,0.7899965771128007,0.9429719042891415,0.9488973173582419,-0.9514980799999999,-0.005925413069100438,-0.06625667364344837,-0.005925413069100438,-1.1070209473266595,True,False,No significant score change
a22cd414-c62a-45fc-9429-c825e04ff5f0,298,perturbed_f3eb0010,balance_change_role,"change_role:61,from:modifier,to:base_spirit",3.200062312985413,0.0049139986367588,-0.3351164715586018,3.1819491373297724,0.004913998636758855,-0.27421686554571945,0.0477786533520206,0.0049139986367588,0.5710686947990468,1.0,0.004913998636758855,0.7257831344542806,0.9950860013632412,0.9950860013632411,0.018113175655640745,1.1102230246251565e-16,-0.06089960601288236,1.1102230246251565e-16,-1.1069357863032132,True,False,Positive sample score not higher than negative
11cb6553-8902-4a98-93b4-1d2947fdd67a,360,perturbed_6cd7f534,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:1732,1362,role:sweetener",4.814761107653503,0.0824563921503349,-0.3264559244541086,2.929221275930505,0.0855476601666843,-0.24237846232210203,0.0718869757635298,0.0824563921503349,0.58592728507566,1.0,0.0855476601666843,0.757621537677898,0.917543607849665,0.9144523398333158,1.8855398317229977,0.003091268016349291,-0.08407746213200656,0.003091268016349291,-1.0967160088223586,True,False,Score change too large
60652aa2-f32e-4210-b615-20bb8899522f,370,perturbed_3c4a08ee,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:1786,1243,role:sweetener",26.945006544080545,0.0334397575503362,-0.2323293965097901,17.061121152011943,0.031345448053010906,-0.23482761724952345,0.402303455783806,0.0334397575503362,0.7474167956123811,1.0,0.031345448053010906,0.7651723827504766,0.9665602424496638,0.9686545519469891,9.883885392068603,-0.002094309497325364,0.0024982207397333533,-0.002094309497325364,-0.6175464408516147,True,False,Score change too large
c33f22a8-6db4-4e84-aaac-567de0459732,359,perturbed_85a3c03a,conflict_add_extra_base_spirit,"add_extra_base_spirit:666,current=1",0.7647144822114195,0.0795607867361772,-0.2018887928676866,1.3306200822114194,0.07776868786010975,-0.2230131867180985,0.0114175989669285,0.0795607867361772,0.7996426483020038,0.6653100411057097,0.07776868786010975,0.7769868132819016,0.9204392132638228,0.9222313121398903,-0.5659055999999999,-0.0017920988760674605,0.0211243938504119,-0.0017920988760674605,-0.6330287059947464,True,False,Positive sample score not higher than negative
b732fa88-a1f3-4188-9c14-427343c33a32,461,perturbed_57290846,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,1.2527367798024929,0.0124238251601252,-0.3480474654630633,1.2527367798024929,0.016909646010332218,-0.26707347035301,0.0187040346372726,0.0124238251601252,0.5488834519988436,0.6263683899012464,0.016909646010332218,0.73292652964699,0.9875761748398748,0.9830903539896678,0.0,0.00448582085020699,-0.08097399511005332,0.00448582085020699,-0.7872216120619133,True,False,No significant score change
9be8da1c-e1b9-4b03-885c-81fc63dbe822,459,perturbed_0bc929ab,synergy_insert_flavor_outlier,"insert_flavor_outlier:1327,type:beer",4.944198811848007,0.0899375195759123,-0.1191741767944304,5.485811179848007,0.08381164735005707,-0.23982794912923225,0.073819550380685,0.0899375195759123,0.9415531506399284,1.0,0.08381164735005707,0.7601720508707678,0.9100624804240877,0.9161883526499429,-0.541612368,-0.006125872225855256,0.12065377233480185,-0.006125872225855256,-0.7509252220760099,True,False,Positive sample score not higher than negative
0f4611e1-7a82-45cd-b5cf-64735a5c88dd,677,perturbed_6c0e82de,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:106,107,role:base_spirit",5.946074064462704,0.0827357811005915,-0.2926684901087675,4.865352847984356,0.08281976366070117,-0.20876226904378392,0.0887780873449193,0.0827357811005915,0.6438951752537454,1.0,0.08281976366070117,0.7912377309562161,0.9172642188994085,0.9171802363392988,1.0807212164783477,8.398256010966332e-05,-0.08390622106498358,8.398256010966332e-05,-1.058480485797442,True,False,Score change too large
48f844f6-6447-4f55-98ba-0b930e87c9a8,154,perturbed_dba0c790,balance_remove_key_ingredient,"remove_key:89,role:base_spirit",3.370612721854506,0.0235540348227904,-0.1809184488230122,2.4335471338381547,0.06209174595929366,-0.308304426066469,0.0503250627864043,0.0235540348227904,0.8356207160106568,1.0,0.06209174595929366,0.691695573933531,0.9764459651772096,0.9379082540407063,0.9370655880163512,0.03853771113650328,0.12738597724345682,0.03853771113650328,-0.7672120839999668,True,False,Score change too large
b3a9e2ad-f6bd-47c1-ac80-3118162c7eae,113,perturbed_f8c3ba2d,conflict_add_extra_base_spirit,"add_extra_base_spirit:1710,current=1",3.158167670857136,0.0131301882874697,-0.4158907945407669,3.8996345268571355,0.011524658476529937,-0.21715193790273662,0.0471531437875876,0.0131301882874697,0.4324870837781739,1.0,0.011524658476529937,0.7828480620972633,0.9868698117125303,0.98847534152347,-0.7414668559999997,-0.0016055298109397542,-0.19873885663803026,-0.0016055298109397542,-1.3048133643424418,True,False,No significant score change
c487a9c3-18ab-4503-957b-fee6e3d1c7e1,668,perturbed_5b93c76a,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:193,3031,role:bitters",0.1649116966565403,0.0604459805541786,-0.3407769144870017,0.20727456000000005,0.05222664777342509,-0.37460899540241377,0.0024622204249815,0.0604459805541786,0.5613572757348155,0.10363728000000003,0.05222664777342509,0.6253910045975862,0.9395540194458214,0.9477733522265749,-0.04236286334345976,-0.008219332780753486,0.033832080915412066,-0.008219332780753486,-0.17342812121854267,True,False,Positive sample score not higher than negative
cfc0a197-4969-4d19-ad73-57a5f9171907,337,perturbed_c669bcf7,balance_change_amount,"change_amount:91,factor:2.0",0.73902768,0.0191265749520587,-0.2858476926029371,0.73902768,0.027722604950939835,-0.24009192947646116,0.0110340811792901,0.0191265749520587,0.6555973730798272,0.36951384,0.027722604950939835,0.7599080705235388,0.9808734250479413,0.9722773950490602,0.0,0.008596029998881094,-0.04575576312647592,0.008596029998881094,-0.45419442626554063,True,False,No significant score change
50ba525d-e70b-4ce8-8f32-79baeb476067,153,perturbed_49896a12,balance_change_amount,"change_amount:553,factor:2.0",1.760646899836201,0.0279770153869494,-0.2826727634774685,2.0089789173495243,0.025778184977592745,-0.30297163876900435,0.026287406204945,0.0279770153869494,0.6610444851921959,1.0,0.025778184977592745,0.6970283612309957,0.9720229846130506,0.9742218150224072,-0.24833201751332323,-0.0021988304093566446,0.020298875291535845,-0.0021988304093566446,-1.0118953002432116,True,False,Positive sample score not higher than negative
a91fa19e-d468-46cf-85b5-43e6f31327ac,498,perturbed_a58d29d1,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:2357,565,role:modifier",2.3828382182215657,0.0952006359658874,-0.2625574634737146,1.209561536,0.09672971991269011,-0.23071545730270127,0.0355770575967761,0.0952006359658874,0.6955555844842801,0.604780768,0.09672971991269011,0.7692845426972987,0.9047993640341125,0.9032702800873099,1.1732766822215657,0.001529083946802623,-0.03184200617101335,0.001529083946802623,-0.6414035846694399,True,False,Score change too large
2e0ed6e1-1654-4398-90a8-6ce29c443abe,399,perturbed_29b4fa3c,conflict_add_extra_base_spirit,"add_extra_base_spirit:536,current=1",0.69487228,0.0259340917181686,-0.1890338957511939,1.14079632,0.025478993666961564,-0.23519304834041838,0.0103748172825656,0.0259340917181686,0.8216973345703674,0.57039816,0.025478993666961564,0.7648069516595817,0.9740659082818314,0.9745210063330384,-0.44592403999999997,-0.00045509805120702573,0.046159152589224484,-0.00045509805120702573,-0.5035880578578555,True,False,Positive sample score not higher than negative
a9c039f1-ecb3-4267-97e9-063fc82c219d,361,perturbed_63af9db3,synergy_insert_flavor_outlier,"insert_flavor_outlier:487,type:mixer_water",1.996935591865159,0.0054805531257498,-0.1244786687259582,2.605931223865159,0.02629866680257572,-0.2648764144629738,0.0298153236025665,0.0054805531257498,0.9324524239438886,1.0,0.02629866680257572,0.7351235855370262,0.9945194468742502,0.9737013331974242,-0.6089956319999998,0.020818113676825956,0.14039774573701558,0.020818113676825956,-0.752037724313745,True,False,Positive sample score not higher than negative
0f9bcbcf-16ed-4519-a9c1-ae2489d3ca27,555,perturbed_c42c4e90,conflict_create_incompatible_type_pair,"create_incompatible_type_pair:55,type:spirit",1.129997088,0.105505650353162,-0.1530155797077221,1.8416602160000002,0.09368521744078465,-0.25669858715460026,0.016871464951561,0.105505650353162,0.8834926685240224,0.9208301080000001,0.09368521744078465,0.7433014128453997,0.894494349646838,0.9063147825592154,-0.7116631280000001,-0.011820432912377332,0.10368300744687817,-0.011820432912377332,-0.7755878202821938,True,False,Positive sample score not higher than negative
02f48702-f8a9-4522-929c-03ab68fe529a,677,perturbed_c78f0e4e,conflict_add_extra_base_spirit,"add_extra_base_spirit:2851,current=1",5.946074064462704,0.0827357811005915,-0.2926684901087675,6.054063060819734,0.08158135152408066,-0.20451506359649343,0.0887780873449193,0.0827357811005915,0.6438951752537454,1.0,0.08158135152408066,0.7954849364035066,0.9172642188994085,0.9184186484759194,-0.10798899635703041,-0.001154429576510907,-0.08815342651227406,-0.001154429576510907,-1.0639661033813528,True,False,No significant score change
0c5e60e9-5bf4-41b8-a863-6feef2be0016,717,perturbed_8c29ca5c,conflict_acid_sweetener_ratio_break,acid_sweetener_ratio_break,0.435995747219096,0.073948796433269,-0.2739350920317589,0.5087683662017952,0.07954278139567508,-0.2991810807136673,0.0065096512604788,0.073948796433269,0.6760353949369284,0.2543841831008976,0.07954278139567508,0.7008189192863328,0.926051203566731,0.920457218604325,-0.07277261898269921,0.00559398496240604,0.02524598868190836,0.00559398496240604,-0.26706407122741727,True,False,Positive sample score not higher than negative
1961601f-fab7-4fa9-bdee-1ec5341c83d7,547,perturbed_270ce731,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:2594,492,role:acid",2.179422441320724,0.1020997453305223,-0.2473174559186305,1.3146123337486741,0.021878639978348303,-0.2168412320294854,0.0325399505218797,0.1020997453305223,0.721702319250725,0.6573061668743371,0.021878639978348303,0.7831587679705145,0.8979002546694776,0.9781213600216517,0.86481010757205,-0.08022110535217408,-0.030476223889145088,-0.08022110535217408,-0.7664437704244207,True,False,Score change too large
a968e968-fdd7-4da1-ace8-1ee3bbc31c2c,576,perturbed_1f935787,balance_remove_key_ingredient,"remove_key:14,role:sweetener",1.6609216403268892,0.007397463823765,-0.2361258812212427,0.6695368678390523,0.08128061573055267,-0.2991810807136673,0.0247984543851004,0.007397463823765,0.7409033028574449,0.33476843391952615,0.08128061573055267,0.7008189192863328,0.992602536176235,0.9187193842694473,0.9913847724878369,0.07388315190678763,0.06305519949242458,0.07388315190678763,-0.196002444056526,True,False,Score change too large
cb2c8332-7885-4a32-b434-34d0c83a7688,37,perturbed_2d8c1934,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:183,1142,role:bitters",5.686954797055271,0.0188896268162433,-0.1469635165329221,4.035712403455119,0.023641191309217765,-0.28949476720272116,0.0849092971641621,0.0188896268162433,0.8938759764094882,1.0,0.023641191309217765,0.7105052327972788,0.9811103731837567,0.9763588086907823,1.6512423936001515,0.004751564492974425,0.14253125066979905,0.004751564492974425,-0.7269683947306538,True,False,Score change too large
11d819f3-1319-4ee7-a325-e4ef4a235c22,655,perturbed_813df785,synergy_insert_flavor_outlier,"insert_flavor_outlier:1032,type:beer",0.4142687040000001,0.0321163828563956,-0.2120931804194256,0.8413955040000001,0.03283174669770022,-0.31557486870128737,0.0061852548066607,0.0321163828563956,0.7821353463006787,0.42069775200000004,0.03283174669770022,0.6844251312987126,0.9678836171436044,0.9671682533022998,-0.4271268,0.0007153638413045504,0.10348168828186177,0.0007153638413045504,-0.3160869183500683,True,False,Positive sample score not higher than negative
ecf0e91c-82d5-4384-8c14-f144066f683a,40,perturbed_7bbfb08f,synergy_insert_flavor_outlier,"insert_flavor_outlier:1215,type:juice",0.2553687129848105,0.0,-0.1994616367213138,0.727157660640953,0.016785781829743836,-0.35399334455584885,0.0038127923838052,0.0,0.8038068331140241,0.3635788303204765,0.016785781829743836,0.6460066554441511,1.0,0.9832142181702561,-0.4717889476561425,0.016785781829743884,0.15453170783453504,0.016785781829743884,-0.18518007843705453,True,False,Positive sample score not higher than negative
f455013e-89e7-448e-a588-49156b5af6ee,108,perturbed_5a72e9bc,conflict_add_extra_base_spirit,"add_extra_base_spirit:3209,current=1",0.9789452185077202,0.007578947368421,-0.3793479507092005,1.2329610061843557,0.006524689652378336,-0.2517926647119811,0.0146161792087301,0.007578947368421,0.4951823312589952,0.6164805030921778,0.006524689652378336,0.748207335288019,0.992421052631579,0.9934753103476217,-0.25401578767663546,-0.001054257716042728,-0.12755528599721944,-0.001054257716042728,-0.8559435856285145,True,False,No significant score change
9054f49e-a0e6-46f2-a106-f6c6580fddfc,131,perturbed_ae94f87a,balance_change_role,"change_role:37,from:modifier,to:base_spirit",5.6624051748968425,0.0004210526315789,-0.2621127314117683,4.785689732965055,0.0,-0.24645318892322735,0.0845427580870101,0.0004210526315789,0.6963185953439411,1.0,0.0,0.7535468110767727,0.9995789473684211,1.0,0.8767154419317871,-0.0004210526315788776,-0.01565954248854093,-0.0004210526315788776,-0.9731065102774004,True,False,Score change too large
a4309432-67dd-4852-8685-e730f5785a0c,482,perturbed_94fa788d,synergy_insert_flavor_outlier,"insert_flavor_outlier:2471,type:beer",3.2698882355697467,0.0093030935711499,-0.1870525497721334,3.710416011569747,0.01053305994291031,-0.22153503847848163,0.0488211919727856,0.0093030935711499,0.8250966588559893,1.0,0.01053305994291031,0.7784649615215183,0.9906969064288501,0.9894669400570897,-0.44052777600000015,0.001229966371760427,0.034482488706348235,0.001229966371760427,-0.9033171443209831,True,False,Positive sample score not higher than negative
997209a6-8f15-4aa3-9080-efce3aff4c28,494,perturbed_08ef810f,conflict_add_extra_base_spirit,"add_extra_base_spirit:1243,current=1",2.353466757587608,0.0518273167394368,-0.16089875482565,2.8166180375876078,0.039344192698678046,-0.21778817448225557,0.0351385258749474,0.0518273167394368,0.8699677875040561,1.0,0.039344192698678046,0.7822118255177444,0.9481726832605633,0.9606558073013219,-0.46315127999999994,-0.012483124040758686,0.05688941965660557,-0.012483124040758686,-0.8895886361794991,True,False,Positive sample score not higher than negative
b95c3ba6-ff74-4760-8687-8f67642d51be,725,perturbed_dde79e7a,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:618,159,role:sweetener",5.077857258980063,0.0322658425651274,-0.2217173969003981,3.2546554660048335,0.03867085524893228,-0.23071545730270127,0.0758151429624851,0.0322658425651274,0.7656234230123673,1.0,0.03867085524893228,0.7692845426972987,0.9677341574348726,0.9613291447510677,1.8232017929752296,0.006405012683804889,0.008998060402303165,0.006405012683804889,-0.9214409640386416,True,False,Score change too large
4b60af48-0071-4858-bddd-222e4d9c364c,618,perturbed_ea1db3eb,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:2929,2874,role:modifier",8.639190568465967,0.0557488708922968,-0.2808417387365049,6.161289507018269,0.05410291129885969,-0.3236276235263543,0.1289877668124842,0.0557488708922968,0.6641859087170683,1.0,0.05410291129885969,0.6763723764736457,0.9442511291077031,0.9458970887011403,2.4779010614476977,-0.001645959593437163,0.042785884789849404,-0.001645959593437163,-0.8848446605375304,True,False,Score change too large
743fff54-75e4-47ee-99e1-a4a5d12b91dc,458,perturbed_9f09b5a5,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:106,627,role:base_spirit",2.8799555301024,0.0101283368057233,-0.2360462598325288,3.157773053835931,0.018846419070884083,-0.22625779492230383,0.042999286727522,0.0101283368057233,0.7410399064204624,1.0,0.018846419070884083,0.7737422050776962,0.9898716631942767,0.9811535809291159,-0.27781752373353097,0.008718082265160798,-0.009788464910224975,0.008718082265160798,-0.980984929664551,True,False,No significant score change
86e622b3-e635-4b98-b641-6f2de66cd5a4,145,perturbed_edc148c5,balance_change_role,"change_role:660,from:sweetener,to:base_spirit",3.0480776567321355,0.0553845789474048,-0.5210643403875719,2.74345146922458,0.0,-0.2548146317507332,0.0455094406006049,0.0553845789474048,0.2520446005468871,1.0,0.0,0.7451853682492668,0.9446154210525952,1.0,0.30462618750755555,-0.05538457894740478,-0.26624970863683867,-0.05538457894740478,-1.5030159060491797,True,False,Positive sample score not higher than negative
831956cf-462b-440d-a58e-a0bc6caa697c,141,perturbed_aa22ded9,synergy_replace_with_distant_anchor,"replace_with_distant_anchor:648,2244,role:modifier",4.942328621083787,0.0737401199946419,-0.4051849639814393,1.5475559268958647,0.03489628477769886,-0.2784490947744138,0.0737916274256027,0.0737401199946419,0.4508546935761006,0.7737779634479324,0.03489628477769886,0.7215509052255862,0.9262598800053581,0.9651037152223011,3.394772694187922,-0.03884383521694301,-0.12673586920702545,-0.03884383521694301,-1.0095263828887582,True,False,Score change too large
afc46a29-f027-4080-8965-11c5cce5f846,142,perturbed_5b114546,synergy_replace_with_low_cooccur,"replace_with_low_cooccur:651,2953,role:acid",0.284325152,0.0447329619636529,-0.5253839026181109,0.21995235200000002,0.04614466328636056,-0.3041644427129325,0.0042451276094043,0.0447329619636529,0.2446336824393447,0.10997617600000001,0.04614466328636056,0.6958355572870675,0.955267038036347,0.9538553367136394,0.06437280000000001,0.0014117013227076258,-0.22121945990517833,0.0014117013227076258,-0.5555212219156109,True,False,Positive sample score not higher than negative
40ecabf5-a516-4a6f-a0e9-d0e0d32d086e,3,perturbed_49b8be14,balance_change_role,"change_role:16,from:modifier,to:sweetener",4.942253729397414,0.0219482916036747,-0.2196778266239132,5.039690205528187,0.021948291603674713,-0.3030633287354931,0.073790509252401,0.0219482916036747,0.7691226406383445,1.0,0.021948291603674713,0.6969366712645069,0.9780517083963253,0.9780517083963253,-0.09743647613077311,0.0,0.08338550211157988,0.0,-0.8540235213737617,True,False,Positive sample score not higher than negative
